| distributed init (rank 4, world 8): env://| distributed init (rank 1, world 8): env://

| distributed init (rank 3, world 8): env://
| distributed init (rank 6, world 8): env://
| distributed init (rank 5, world 8): env://
| distributed init (rank 0, world 8): env://
| distributed init (rank 7, world 8): env://
| distributed init (rank 2, world 8): env://
Using downloaded and verified file: /cpfs01/user/zhouyunsong/zhouys/Datasets/VLM/drivelm_train.json
Using downloaded and verified file: /cpfs01/user/zhouyunsong/zhouys/Datasets/VLM/drivelm_val.json
Using downloaded and verified file: /cpfs01/user/zhouyunsong/zhouys/Datasets/VLM/drivelm_val.json
======
Loading NuScenes tables for version v1.0-trainval...
23 category,
8 attribute,
4 visibility,
64386 instance,
12 sensor,
10200 calibrated_sensor,
2631083 ego_pose,
68 log,
850 scene,
34149 sample,
2631083 sample_data,
1166187 sample_annotation,
4 map,
Done loading in 28.014 seconds.
======
Reverse indexing ...
Done reverse indexing in 6.7 seconds.
======
======
Loading NuScenes tables for version v1.0-trainval...
23 category,
8 attribute,
4 visibility,
64386 instance,
12 sensor,
10200 calibrated_sensor,
2631083 ego_pose,
68 log,
850 scene,
34149 sample,
2631083 sample_data,
1166187 sample_annotation,
4 map,
Done loading in 28.973 seconds.
======
Reverse indexing ...
Done reverse indexing in 6.6 seconds.
======
======
Loading NuScenes tables for version v1.0-trainval...
23 category,
8 attribute,
4 visibility,
64386 instance,
12 sensor,
10200 calibrated_sensor,
2631083 ego_pose,
68 log,
850 scene,
34149 sample,
2631083 sample_data,
1166187 sample_annotation,
4 map,
Done loading in 32.918 seconds.
======
Reverse indexing ...
Done reverse indexing in 7.4 seconds.
======
Position interpolate from 16x16 to 26x26
Train: data epoch: [0]  [   0/7110]  eta: 2 days, 12:09:20  lr: 0.000000  loss: 6.5016  time: 30.4586  data: 0.0000  max mem: 42072
Train: data epoch: [0]  [  50/7110]  eta: 3:10:35  lr: 0.000001  loss: 5.4006  time: 1.0307  data: 0.0000  max mem: 58438
Train: data epoch: [0]  [ 100/7110]  eta: 2:32:12  lr: 0.000001  loss: 4.0517  time: 1.0023  data: 0.0000  max mem: 58438
Evaluation  [ 100/1093]  eta: 0:25:36    time: 1.3941  data: 0.0010  max mem: 66110
Evaluation  [ 110/1093]  eta: 0:25:13    time: 1.4462  data: 0.0010  max mem: 66110
Evaluation  [ 120/1093]  eta: 0:24:37    time: 1.3775  data: 0.0011  max mem: 66110
Evaluation  [ 130/1093]  eta: 0:24:22    time: 1.4040  data: 0.0010  max mem: 66110
Evaluation  [ 140/1093]  eta: 0:23:50    time: 1.3937  data: 0.0010  max mem: 66110
Evaluation  [ 150/1093]  eta: 0:23:24    time: 1.2954  data: 0.0010  max mem: 66110
Evaluation  [ 160/1093]  eta: 0:23:04    time: 1.3633  data: 0.0010  max mem: 66110
Evaluation  [ 170/1093]  eta: 0:22:35    time: 1.3090  data: 0.0010  max mem: 66110
Evaluation  [ 180/1093]  eta: 0:22:17    time: 1.3125  data: 0.0010  max mem: 66110
Evaluation  [ 190/1093]  eta: 0:22:04    time: 1.4500  data: 0.0010  max mem: 66110
Evaluation  [ 200/1093]  eta: 0:21:42    time: 1.3983  data: 0.0010  max mem: 66110
Evaluation  [ 210/1093]  eta: 0:21:38    time: 1.5114  data: 0.0010  max mem: 66110
Evaluation  [ 220/1093]  eta: 0:21:14    time: 1.4789  data: 0.0010  max mem: 66110
Evaluation  [ 230/1093]  eta: 0:20:52    time: 1.2504  data: 0.0010  max mem: 66110
Evaluation  [ 240/1093]  eta: 0:20:31    time: 1.2648  data: 0.0010  max mem: 66110
Evaluation  [ 250/1093]  eta: 0:20:18    time: 1.3672  data: 0.0010  max mem: 66110
Evaluation  [ 260/1093]  eta: 0:20:11    time: 1.5792  data: 0.0010  max mem: 66110
Evaluation  [ 270/1093]  eta: 0:19:49    time: 1.4451  data: 0.0010  max mem: 66110
Evaluation  [ 280/1093]  eta: 0:19:30    time: 1.2451  data: 0.0009  max mem: 66110
Evaluation  [ 290/1093]  eta: 0:19:22    time: 1.4787  data: 0.0009  max mem: 66110
Evaluation  [ 300/1093]  eta: 0:19:00    time: 1.4150  data: 0.0010  max mem: 66110
Evaluation  [ 310/1093]  eta: 0:18:40    time: 1.1893  data: 0.0010  max mem: 66110
Evaluation  [ 320/1093]  eta: 0:18:28    time: 1.3667  data: 0.0011  max mem: 66110
Evaluation  [ 330/1093]  eta: 0:18:10    time: 1.4079  data: 0.0012  max mem: 66110
Evaluation  [ 340/1093]  eta: 0:17:58    time: 1.4027  data: 0.0011  max mem: 66110
Evaluation  [ 350/1093]  eta: 0:17:43    time: 1.4614  data: 0.0010  max mem: 66110
Evaluation  [ 360/1093]  eta: 0:17:24    time: 1.3092  data: 0.0011  max mem: 66110
Evaluation  [ 370/1093]  eta: 0:17:07    time: 1.2466  data: 0.0012  max mem: 66110
Evaluation  [ 380/1093]  eta: 0:16:56    time: 1.4301  data: 0.0011  max mem: 66110
Evaluation  [ 390/1093]  eta: 0:16:40    time: 1.4520  data: 0.0013  max mem: 66110
Evaluation  [ 400/1093]  eta: 0:16:26    time: 1.4025  data: 0.0013  max mem: 66110
Evaluation  [ 410/1093]  eta: 0:16:09    time: 1.3613  data: 0.0011  max mem: 66110
Evaluation  [ 420/1093]  eta: 0:15:56    time: 1.3541  data: 0.0012  max mem: 66110
Evaluation  [ 430/1093]  eta: 0:15:40    time: 1.4027  data: 0.0012  max mem: 66110
Evaluation  [ 440/1093]  eta: 0:15:21    time: 1.2045  data: 0.0010  max mem: 66110
Evaluation  [ 450/1093]  eta: 0:15:06    time: 1.2225  data: 0.0010  max mem: 66110
Evaluation  [ 460/1093]  eta: 0:14:51    time: 1.3607  data: 0.0011  max mem: 66110
Evaluation  [ 470/1093]  eta: 0:14:35    time: 1.3116  data: 0.0013  max mem: 66110
Evaluation  [ 480/1093]  eta: 0:14:22    time: 1.3719  data: 0.0013  max mem: 66110
Evaluation  [ 490/1093]  eta: 0:14:09    time: 1.4794  data: 0.0011  max mem: 66110
Evaluation  [ 500/1093]  eta: 0:13:58    time: 1.5577  data: 0.0010  max mem: 66110
Evaluation  [ 510/1093]  eta: 0:13:45    time: 1.5686  data: 0.0010  max mem: 66110
Evaluation  [ 520/1093]  eta: 0:13:31    time: 1.4883  data: 0.0010  max mem: 66110
Evaluation  [ 530/1093]  eta: 0:13:17    time: 1.4543  data: 0.0010  max mem: 66110
Evaluation  [ 540/1093]  eta: 0:13:03    time: 1.4387  data: 0.0011  max mem: 66110
Evaluation  [ 550/1093]  eta: 0:12:48    time: 1.3975  data: 0.0011  max mem: 66110
Evaluation  [ 560/1093]  eta: 0:12:31    time: 1.2397  data: 0.0010  max mem: 66110
Evaluation  [ 570/1093]  eta: 0:12:17    time: 1.2369  data: 0.0010  max mem: 66110
Evaluation  [ 580/1093]  eta: 0:12:02    time: 1.3639  data: 0.0009  max mem: 66110
Evaluation  [ 590/1093]  eta: 0:11:46    time: 1.2791  data: 0.0009  max mem: 66110
Evaluation  [ 600/1093]  eta: 0:11:34    time: 1.3944  data: 0.0010  max mem: 66110
Evaluation  [ 610/1093]  eta: 0:11:20    time: 1.5271  data: 0.0010  max mem: 66110
Evaluation  [ 620/1093]  eta: 0:11:06    time: 1.4104  data: 0.0010  max mem: 66110
Evaluation  [ 630/1093]  eta: 0:10:52    time: 1.3873  data: 0.0010  max mem: 66110
Evaluation  [ 640/1093]  eta: 0:10:37    time: 1.3522  data: 0.0010  max mem: 66110
Evaluation  [ 650/1093]  eta: 0:10:23    time: 1.3897  data: 0.0011  max mem: 66110
Evaluation  [ 660/1093]  eta: 0:10:09    time: 1.4012  data: 0.0011  max mem: 66110
Evaluation  [ 670/1093]  eta: 0:09:55    time: 1.3965  data: 0.0010  max mem: 66110
Evaluation  [ 680/1093]  eta: 0:09:41    time: 1.4218  data: 0.0010  max mem: 66110
Evaluation  [ 690/1093]  eta: 0:09:27    time: 1.4481  data: 0.0010  max mem: 66110
Evaluation  [ 700/1093]  eta: 0:09:13    time: 1.4207  data: 0.0010  max mem: 66110
Evaluation  [ 710/1093]  eta: 0:08:57    time: 1.2306  data: 0.0010  max mem: 66110
Evaluation  [ 720/1093]  eta: 0:08:42    time: 1.1798  data: 0.0010  max mem: 66110
Evaluation  [ 730/1093]  eta: 0:08:26    time: 1.1369  data: 0.0009  max mem: 66110
Evaluation  [ 740/1093]  eta: 0:08:12    time: 1.1670  data: 0.0009  max mem: 66110
Evaluation  [ 750/1093]  eta: 0:07:58    time: 1.3319  data: 0.0010  max mem: 66110
Evaluation  [ 760/1093]  eta: 0:07:44    time: 1.3756  data: 0.0010  max mem: 66110
Evaluation  [ 770/1093]  eta: 0:07:30    time: 1.3842  data: 0.0010  max mem: 66110
Evaluation  [ 780/1093]  eta: 0:07:16    time: 1.4612  data: 0.0012  max mem: 66110
Evaluation  [ 790/1093]  eta: 0:07:01    time: 1.3134  data: 0.0012  max mem: 66110
Evaluation  [ 800/1093]  eta: 0:06:48    time: 1.3821  data: 0.0010  max mem: 66110
Evaluation  [ 810/1093]  eta: 0:06:35    time: 1.5612  data: 0.0010  max mem: 66110
Evaluation  [ 820/1093]  eta: 0:06:21    time: 1.4661  data: 0.0010  max mem: 66110
Evaluation  [ 830/1093]  eta: 0:06:08    time: 1.5140  data: 0.0009  max mem: 66110
Evaluation  [ 840/1093]  eta: 0:05:53    time: 1.4087  data: 0.0009  max mem: 66110
Evaluation  [ 850/1093]  eta: 0:05:39    time: 1.3102  data: 0.0009  max mem: 66110
Evaluation  [ 860/1093]  eta: 0:05:25    time: 1.3338  data: 0.0010  max mem: 66110
Evaluation  [ 870/1093]  eta: 0:05:11    time: 1.3818  data: 0.0010  max mem: 66110
Evaluation  [ 880/1093]  eta: 0:04:58    time: 1.5246  data: 0.0010  max mem: 66110
Evaluation  [ 890/1093]  eta: 0:04:43    time: 1.3528  data: 0.0010  max mem: 66110
Evaluation  [ 900/1093]  eta: 0:04:29    time: 1.2698  data: 0.0010  max mem: 66110
Evaluation  [ 910/1093]  eta: 0:04:15    time: 1.4432  data: 0.0009  max mem: 66110
Evaluation  [ 920/1093]  eta: 0:04:01    time: 1.4621  data: 0.0010  max mem: 66110
Evaluation  [ 930/1093]  eta: 0:03:47    time: 1.3856  data: 0.0010  max mem: 66110
Evaluation  [ 940/1093]  eta: 0:03:33    time: 1.3334  data: 0.0010  max mem: 66110
Evaluation  [ 950/1093]  eta: 0:03:19    time: 1.3448  data: 0.0010  max mem: 66110
Evaluation  [ 960/1093]  eta: 0:03:05    time: 1.4009  data: 0.0010  max mem: 66110
Evaluation  [ 970/1093]  eta: 0:02:51    time: 1.4414  data: 0.0010  max mem: 66110
Evaluation  [ 980/1093]  eta: 0:02:37    time: 1.3570  data: 0.0010  max mem: 66110
Evaluation  [ 990/1093]  eta: 0:02:23    time: 1.3749  data: 0.0010  max mem: 66110
Evaluation  [1000/1093]  eta: 0:02:09    time: 1.4855  data: 0.0010  max mem: 66110
Evaluation  [1010/1093]  eta: 0:01:55    time: 1.4580  data: 0.0010  max mem: 66110
Evaluation  [1020/1093]  eta: 0:01:41    time: 1.2785  data: 0.0010  max mem: 66110
Evaluation  [1030/1093]  eta: 0:01:27    time: 1.1330  data: 0.0009  max mem: 66110
Evaluation  [1040/1093]  eta: 0:01:13    time: 1.2514  data: 0.0009  max mem: 66110
Evaluation  [1050/1093]  eta: 0:00:59    time: 1.3299  data: 0.0009  max mem: 66110
Evaluation  [1060/1093]  eta: 0:00:45    time: 1.3797  data: 0.0009  max mem: 66110
Evaluation  [1070/1093]  eta: 0:00:32    time: 1.4668  data: 0.0010  max mem: 66110
Evaluation  [1080/1093]  eta: 0:00:18    time: 1.3817  data: 0.0010  max mem: 66110
Evaluation  [1090/1093]  eta: 0:00:04    time: 1.3306  data: 0.0010  max mem: 66110
Evaluation  [1092/1093]  eta: 0:00:01    time: 1.3040  data: 0.0439  max mem: 66110
Evaluation Total time: 0:25:21 (1.3916 s / it)
result file saved to /cpfs01/user/zhouyunsong/zhouys/Git_repos/3DVLM/LAVIS/lavis/output/BLIP2/3DQA/20230907071/result/val_30_vqa_result.json
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
